    0.905909958502217592E+02    0.859169539558862311E-04    0.202953417344126663E+01   -0.130367208253196054E+01
    0.905909958502217592E+02    0.859169539558862311E-04    0.202953417344126663E+01   -0.130367208253196054E+01
    0.877073423416491096E+02    0.908839059844985538E-04    0.197282921274978040E+01   -0.130334203805884385E+01
    0.112826815117126074E+03    0.116243154091017389E-03    0.200196007060959280E+01   -0.130331285032920619E+01
    0.126337776706290811E+03    0.121720693356686891E-03    0.203807362460041253E+01   -0.130311828407806729E+01
    0.105770474674393029E+03    0.110733358128576516E-03    0.196951727588905179E+01   -0.130252272900904131E+01
    0.122458077231168687E+03    0.115801150062944125E-03    0.203887884408286979E+01   -0.130203427447744957E+01
    0.122458077231168687E+03    0.115801150062944125E-03    0.203887884408286979E+01   -0.130203427447744957E+01
    0.102999479820330066E+03    0.960899024137773516E-04    0.203269969087224300E+01   -0.130200081902555098E+01
    0.102999479820330066E+03    0.960899024137773516E-04    0.203269969087224300E+01   -0.130200081902555098E+01
    0.936939122315687598E+02    0.999759432341674662E-04    0.196996245209426601E+01   -0.130199193833001914E+01
    0.936939122315687598E+02    0.999759432341674662E-04    0.196996245209426601E+01   -0.130199193833001914E+01
    0.970078632804226686E+02    0.100662751832453546E-03    0.200888286678071948E+01   -0.130176397007741684E+01
    0.115667855348315939E+03    0.118032099943990961E-03    0.199998772793730195E+01   -0.130157253446574828E+01
    0.941726764728385035E+02    0.927747697651932406E-04    0.197477382657634926E+01   -0.130137804283592118E+01
    0.941726764728385035E+02    0.927747697651932406E-04    0.197477382657634926E+01   -0.130137804283592118E+01
    0.104765307206073530E+03    0.110186346099307869E-03    0.196974091054537093E+01   -0.130119550511514603E+01
    0.104765307206073530E+03    0.110186346099307869E-03    0.196974091054537093E+01   -0.130119550511514603E+01
    0.869174945897580074E+02    0.827864983080673250E-04    0.200838194232854361E+01   -0.130104213472176866E+01
    0.869174945897580074E+02    0.827864983080673250E-04    0.200838194232854361E+01   -0.130104213472176866E+01
    0.102918499962283661E+03    0.987806278683099690E-04    0.199443847885765368E+01   -0.130096486755425644E+01
    0.102918499962283661E+03    0.987806278683099690E-04    0.199443847885765368E+01   -0.130096486755425644E+01
    0.860422048069916343E+02    0.877051785445435989E-04    0.198247831513635209E+01   -0.130090137361318625E+01
    0.893919162051626444E+02    0.849739010687802196E-04    0.200117410345577751E+01   -0.130066036449053968E+01
    0.893919162051626444E+02    0.849739010687802196E-04    0.200117410345577751E+01   -0.130066036449053968E+01
    0.113342801503030074E+03    0.112844538934200522E-03    0.198858651815056042E+01   -0.130057342215567928E+01
    0.109863449756283828E+03    0.102796283531967635E-03    0.204845924648650302E+01   -0.130043285276789788E+01
    0.109863449756283828E+03    0.102796283531967635E-03    0.204845924648650302E+01   -0.130043285276789788E+01
    0.123372100317920683E+03    0.119254431320623010E-03    0.206171410454965898E+01   -0.130039423714865165E+01
    0.123372100317920683E+03    0.119254431320623010E-03    0.206171410454965898E+01   -0.130039423714865165E+01
    0.895220576108043673E+02    0.873763304488285635E-04    0.198377286035336775E+01   -0.130007592426883889E+01
    0.895220576108043673E+02    0.873763304488285635E-04    0.198377286035336775E+01   -0.130007592426883889E+01
    0.121130727450686152E+03    0.120383050381066563E-03    0.201362880131694899E+01   -0.129943737164839490E+01
    0.121130727450686152E+03    0.120383050381066563E-03    0.201362880131694899E+01   -0.129943737164839490E+01
    0.109764861455877650E+03    0.107989432943372720E-03    0.204565155085436556E+01   -0.129879557398496104E+01
    0.999687008958186567E+02    0.106393279713728141E-03    0.197005564659858123E+01   -0.129851086444804764E+01
    0.999687008958186567E+02    0.106393279713728141E-03    0.197005564659858123E+01   -0.129851086444804764E+01
    0.983544710926323518E+02    0.918472482834561352E-04    0.202106507116870304E+01   -0.129838427797866984E+01
    0.983544710926323518E+02    0.918472482834561352E-04    0.202106507116870304E+01   -0.129838427797866984E+01
    0.129287419607943292E+03    0.122675943954372879E-03    0.205942781266109387E+01   -0.129836193943205558E+01
    0.129287419607943292E+03    0.122675943954372879E-03    0.205942781266109387E+01   -0.129836193943205558E+01
    0.128060066280882410E+03    0.123086266357661628E-03    0.204748792662325974E+01   -0.129833494497810875E+01
    0.128060066280882410E+03    0.123086266357661628E-03    0.204748792662325974E+01   -0.129833494497810875E+01
    0.102153476462790820E+03    0.103072949180463806E-03    0.202864440088354803E+01   -0.129803360226273412E+01
    0.127867819203705182E+03    0.121784720209808415E-03    0.204966783277803488E+01   -0.129799565844606946E+01
    0.119868263715467748E+03    0.115708466354506767E-03    0.201761840981951401E+01   -0.129787429173208579E+01
    0.119868263715467748E+03    0.115708466354506767E-03    0.201761840981951401E+01   -0.129787429173208579E+01
    0.951546857580038790E+02    0.101597655422124001E-03    0.197196615123174057E+01   -0.129783995047850453E+01
    0.951546857580038790E+02    0.101597655422124001E-03    0.197196615123174057E+01   -0.129783995047850453E+01
    0.854281550395666045E+02    0.862212816578025905E-04    0.200209343847375942E+01   -0.129765820821361899E+01
    0.854281550395666045E+02    0.862212816578025905E-04    0.200209343847375942E+01   -0.129765820821361899E+01
    0.888413101318956819E+02    0.857289165900731315E-04    0.199147718726459955E+01   -0.129755928430560630E+01
    0.888413101318956819E+02    0.857289165900731315E-04    0.199147718726459955E+01   -0.129755928430560630E+01
    0.129202217073646722E+03    0.121816590564167556E-03    0.206820049792578109E+01   -0.129754121052118876E+01
    0.129202217073646722E+03    0.121816590564167556E-03    0.206820049792578109E+01   -0.129754121052118876E+01
    0.858329215667908159E+02    0.877439143921603137E-04    0.198598274644789652E+01   -0.129728667921867213E+01
    0.108237129500406738E+03    0.104894864454145353E-03    0.204928325270585487E+01   -0.129726746147420613E+01
    0.127091373569914865E+03    0.120155656179309650E-03    0.207193889031841438E+01   -0.129676062033510675E+01
    0.115467439989171353E+03    0.115742685666544705E-03    0.199233927110725562E+01   -0.129675925566832007E+01
    0.115467439989171353E+03    0.115742685666544705E-03    0.199233927110725562E+01   -0.129675925566832007E+01
    0.944825896311924822E+02    0.100862225077836249E-03    0.197048853397894685E+01   -0.129669248715978824E+01
    0.944825896311924822E+02    0.100862225077836249E-03    0.197048853397894685E+01   -0.129669248715978824E+01
    0.116313037881464425E+03    0.111030973700061876E-03    0.201800359136802987E+01   -0.129667394673376180E+01
    0.116313037881464425E+03    0.111030973700061876E-03    0.201800359136802987E+01   -0.129667394673376180E+01
    0.116286358044311442E+03    0.118465040368829412E-03    0.200639585622463246E+01   -0.129634862665417927E+01
    0.116286358044311442E+03    0.118465040368829412E-03    0.200639585622463246E+01   -0.129634862665417927E+01
    0.102962057178650994E+03    0.106602224969632611E-03    0.196152957026914976E+01   -0.129575874420126524E+01
    0.102962057178650994E+03    0.106602224969632611E-03    0.196152957026914976E+01   -0.129575874420126524E+01
    0.124314840131845472E+03    0.117384234501876603E-03    0.207096060440469021E+01   -0.129574512587075219E+01
    0.108121964692647396E+03    0.107837129774167830E-03    0.197837083287892690E+01   -0.129571272674829174E+01
    0.108121964692647396E+03    0.107837129774167830E-03    0.197837083287892690E+01   -0.129571272674829174E+01
    0.120881750832674456E+03    0.115984402717685432E-03    0.202385469343027546E+01   -0.129527335624297280E+01
    0.120881750832674456E+03    0.115984402717685432E-03    0.202385469343027546E+01   -0.129527335624297280E+01
    0.123802324249652926E+03    0.120794210380929619E-03    0.202499611018491565E+01   -0.129493305407888215E+01
    0.123802324249652926E+03    0.120794210380929619E-03    0.202499611018491565E+01   -0.129493305407888215E+01
    0.105896169446355429E+03    0.104958554433357183E-03    0.197812122908649246E+01   -0.129485826941251503E+01
    0.105896169446355429E+03    0.104958554433357183E-03    0.197812122908649246E+01   -0.129485826941251503E+01
    0.118431925711939783E+03    0.119451221477985073E-03    0.202159008685442476E+01   -0.129485061290094450E+01
    0.118431925711939783E+03    0.119451221477985073E-03    0.202159008685442476E+01   -0.129485061290094450E+01
    0.945185995217780288E+02    0.934449630097498467E-04    0.197303499576021735E+01   -0.129482167204795928E+01
    0.945185995217780288E+02    0.934449630097498467E-04    0.197303499576021735E+01   -0.129482167204795928E+01
    0.951740311317640675E+02    0.915633230110692850E-04    0.203623012049667729E+01   -0.129476923104127195E+01
    0.856335447824423710E+02    0.862927805024007674E-04    0.200478855781644150E+01   -0.129463209184163475E+01
    0.856335447824423710E+02    0.862927805024007674E-04    0.200478855781644150E+01   -0.129463209184163475E+01
    0.870721370635539103E+02    0.827799083045127544E-04    0.201804387236911387E+01   -0.129439232596971010E+01
    0.870721370635539103E+02    0.827799083045127544E-04    0.201804387236911387E+01   -0.129439232596971010E+01
    0.853818292989656698E+02    0.827272679724887992E-04    0.201221908657914872E+01   -0.129433800122669140E+01
    0.853818292989656698E+02    0.827272679724887992E-04    0.201221908657914872E+01   -0.129433800122669140E+01
    0.916308799450218174E+02    0.858239419764791266E-04    0.201701818195932958E+01   -0.129406845770867562E+01
    0.114917897197195742E+03    0.117600052182707373E-03    0.199926661254193316E+01   -0.129403283716757755E+01
    0.114917897197195742E+03    0.117600052182707373E-03    0.199926661254193316E+01   -0.129403283716757755E+01
    0.113327427646901683E+03    0.105925251560342571E-03    0.203780190469763900E+01   -0.129392905363849309E+01
    0.113327427646901683E+03    0.105925251560342571E-03    0.203780190469763900E+01   -0.129392905363849309E+01
    0.888425556290272453E+02    0.860316331940709641E-04    0.198945083634038022E+01   -0.129379384368050410E+01
    0.888425556290272453E+02    0.860316331940709641E-04    0.198945083634038022E+01   -0.129379384368050410E+01
    0.870211771532712248E+02    0.839151020578423462E-04    0.202219673854516957E+01   -0.129375073102241345E+01
    0.870211771532712248E+02    0.839151020578423462E-04    0.202219673854516957E+01   -0.129375073102241345E+01
    0.102135603610023622E+03    0.108174852250055763E-03    0.196844747900749106E+01   -0.129372317722001640E+01
    0.967893548388528586E+02    0.958912599500447193E-04    0.203206466529982110E+01   -0.129368259927011309E+01
    0.967893548388528586E+02    0.958912599500447193E-04    0.203206466529982110E+01   -0.129368259927011309E+01
    0.119431014757696460E+03    0.112880818764243880E-03    0.203304614572998865E+01   -0.129364762349788975E+01
    0.119431014757696460E+03    0.112880818764243880E-03    0.203304614572998865E+01   -0.129364762349788975E+01
    0.961789734644396930E+02    0.909628124321058845E-04    0.203633860783305876E+01   -0.129358751608364742E+01
    0.961789734644396930E+02    0.909628124321058845E-04    0.203633860783305876E+01   -0.129358751608364742E+01
    0.886660433046466210E+02    0.842122327195747843E-04    0.202523319198788254E+01   -0.129349970730933705E+01
    0.886660433046466210E+02    0.842122327195747843E-04    0.202523319198788254E+01   -0.129349970730933705E+01
    0.903908098251006464E+02    0.889246596929773057E-04    0.202670841055285855E+01   -0.129341643448489663E+01
    0.903908098251006464E+02    0.889246596929773057E-04    0.202670841055285855E+01   -0.129341643448489663E+01
    0.111037516489930482E+03    0.105029355071568610E-03    0.201768955944401585E+01   -0.129317789947239703E+01
    0.111037516489930482E+03    0.105029355071568610E-03    0.201768955944401585E+01   -0.129317789947239703E+01
    0.120313205745460039E+03    0.120502756805386635E-03    0.202657748993221887E+01   -0.129309380527544704E+01
    0.120313205745460039E+03    0.120502756805386635E-03    0.202657748993221887E+01   -0.129309380527544704E+01
    0.113948544938558172E+03    0.112866644547560832E-03    0.204441963668431681E+01   -0.129261243067341525E+01
    0.113948544938558172E+03    0.112866644547560832E-03    0.204441963668431681E+01   -0.129261243067341525E+01
    0.117172656661975068E+03    0.118884262961457997E-03    0.201404483056665518E+01   -0.129260076227839704E+01
    0.117172656661975068E+03    0.118884262961457997E-03    0.201404483056665518E+01   -0.129260076227839704E+01
    0.108178453702828307E+03    0.103184863543171777E-03    0.200575096688313215E+01   -0.129248601104401928E+01
    0.932953013463483671E+02    0.950586555158013861E-04    0.196224438958161396E+01   -0.129246833242436310E+01
    0.862582211863907986E+02    0.845613082170253535E-04    0.199125120957178492E+01   -0.129213714661895551E+01
