    0.253146883822045758E+02    0.249632440653305068E+02    0.239893661499023438E+03   -0.129657551123153549E+02    1
    0.127669347378035862E+02    0.146740454991685143E+00    0.239897094726562500E+03   -0.129667551123153757E+02    1
    0.123548085854227487E+02    0.124363921531568771E+02    0.239901977539062500E+03   -0.129677551123153521E+02    1
    0.313660922883385567E+02    0.186065791769194782E+02    0.239905990600585938E+03   -0.129687551123153888E+02    1
    0.253777618528624416E+02    0.126046105351989919E+02    0.239906936645507812E+03   -0.129697551123153758E+02    1
    0.124997987045319512E+02    0.253716468335562944E+02    0.239907135009765625E+03   -0.129707551123153699E+02    1
    0.311731143045983714E+02    0.187991699740759799E+02    0.239907226562500000E+03   -0.129717551123154067E+02    1
    0.124309224749498952E+02    0.207844372309405889E+00    0.239907424926757812E+03   -0.129727551123153990E+02    1
    0.248935002308600275E+02    0.125015070113358835E+02    0.239910278320312500E+03   -0.129737551123153310E+02    1
    0.186896319335811718E+02    0.609379866683062144E+01    0.239913055419921875E+03   -0.129747551123153411E+02    1
    0.623294010165018531E+01    0.652573086208369890E+01    0.239914398193359375E+03   -0.129757551123153601E+02    1
    0.123759977081374046E+02    0.124078948875512509E+02    0.239917358398437500E+03   -0.129767551123152849E+02    1
    0.127911919208555922E+02    0.124641420106953706E+02    0.239933898925781250E+03   -0.129777551123152630E+02    1
    0.187512392554638225E+02    0.605674475985210581E+01    0.239936386108398438E+03   -0.129787551123153211E+02    1
    0.250999469292513666E+02    0.128107462807599379E+02    0.239941925048828125E+03   -0.129797551123153578E+02    1
    0.186100829869086795E+02    0.187914152217823016E+02    0.239945846557617188E+03   -0.129807551123153306E+02    1
    0.190467951325159710E+02    0.187019114155428383E+02    0.239949859619140625E+03   -0.129817551123153549E+02    1
    0.190825828008029745E+02    0.636231015978823855E+01    0.239954742431640625E+03   -0.129827551123153206E+02    1
    0.646777946077391608E+01    0.186866918776489364E+02    0.239955215454101562E+03   -0.129837551123152686E+02    1
    0.312121730346771606E+02    0.642099549376661827E+01    0.239959320068359375E+03   -0.129847551123152964E+02    1
    0.123491543002741029E+02    0.250174779370215816E+02    0.239960571289062500E+03   -0.129857551123152799E+02    1
    0.312119535747008428E+02    0.189868350271940969E+02    0.239962188720703125E+03   -0.129867551123153344E+02    1
    0.127973755237833178E+02    0.124826620460894304E+02    0.239964477539062500E+03   -0.129877551123153445E+02    1
    0.604378864910356484E+01    0.633820565317840146E+01    0.239965240478515625E+03   -0.129887551123153475E+02    1
    0.190818701400127075E+02    0.636276147286214222E+01    0.239967742919921875E+03   -0.129897551123153345E+02    1
    0.253302635217671686E+02    0.249867220594893062E+02    0.239968017578125000E+03   -0.129907551123152558E+02    1
    0.125903737708288919E+02    0.128105140838173170E+02    0.239972412109375000E+03   -0.129917551123152997E+02    1
    0.188690026157903965E+02    0.190938245865714791E+02    0.239979202270507812E+03   -0.129927551123153240E+02    1
    0.253561231398064599E+02    0.250319638352534568E+02    0.239980743408203125E+03   -0.129937551123153305E+02    1
    0.612708143864430532E+01    0.609434146660202547E+01    0.239983505249023438E+03   -0.129947551123153726E+02    1
    0.217047647635383950E+00    0.252457372773954027E+02    0.239990005493164062E+03   -0.129957551123153525E+02    1
    0.186793945464870390E+02    0.610738763138932761E+01    0.239992111206054688E+03   -0.129967551123153200E+02    1
    0.637619659277049866E+01    0.311898208427906667E+02    0.239994506835937500E+03   -0.129977551123153638E+02    1
    0.186660627133849211E+02    0.644442223767359756E+01    0.240001678466796875E+03   -0.129987551123153349E+02    1
    0.127569757811249413E+02    0.249799880084454244E+02    0.240001770019531250E+03   -0.129997551123153130E+02    1
    0.249511350413587216E+02    0.127294034939637815E+02    0.240007019042968750E+03   -0.130007551123153320E+02    1
    0.253662377387912841E+02    0.126369605386902588E+02    0.240007415771484375E+03   -0.130017551123152639E+02    1
    0.187227675872382626E+02    0.190580224743643711E+02    0.240007598876953125E+03   -0.130027551123153202E+02    1
    0.252712592583113747E+02    0.200833100726219627E+00    0.240008560180664062E+03   -0.130037551123153587E+02    1
    0.124344521550391764E+02    0.205159194558578006E+00    0.240009796142578125E+03   -0.130047551123152765E+02    1
    0.186980253676001276E+02    0.186584177635578392E+02    0.240010177612304688E+03   -0.130057551123153008E+02    1
    0.249326755493991215E+02    0.127058594780345793E+02    0.240010467529296875E+03   -0.130067551123153073E+02    1
    0.128038930788703720E+02    0.125121976347449220E+02    0.240014480590820312E+03   -0.130077551123152979E+02    1
    0.187303639421047485E+02    0.190620953955465353E+02    0.240015060424804688E+03   -0.130087551123153187E+02    1
    0.604510097977352334E+01    0.623170550210748253E+01    0.240015350341796875E+03   -0.130097551123153448E+02    1
    0.188708298088004618E+02    0.604055116206778031E+01    0.240015350341796875E+03   -0.130107551123153851E+02    1
    0.125054868846511642E+02    0.253684444013983281E+02    0.240019165039062500E+03   -0.130117551123153827E+02    1
    0.253732176578840942E+02    0.251686336778040669E+02    0.240025863647460938E+03   -0.130127551123153147E+02    1
    0.604648562459715144E+01    0.622873194956268783E+01    0.240032455444335938E+03   -0.130137551123152804E+02    1
    0.618039001704317670E+01    0.606314668566409587E+01    0.240034378051757812E+03   -0.130147551123153118E+02    1
    0.250974757767667569E+02    0.248925610507382160E+02    0.240035232543945312E+03   -0.130157551123152722E+02    1
    0.138695883506543827E+00    0.127655868304131150E+02    0.240038391113281250E+03   -0.130167551123152485E+02    1
    0.188172497090206363E+02    0.652356192168914628E+01    0.240040390014648438E+03   -0.130177551123152551E+02    1
    0.623020540285607449E+01    0.190861996376844871E+02    0.240041732788085938E+03   -0.130187551123153291E+02    1
    0.616498321435123664E+01    0.312041043259389674E+02    0.240042022705078125E+03   -0.130197551123153392E+02    1
    0.644456432817715896E+01    0.646426509014029715E+01    0.240043365478515625E+03   -0.130207551123152694E+02    1
    0.610012275602254839E+01    0.190086745843515601E+02    0.240043457031250000E+03   -0.130217551123153239E+02    1
    0.312626102492486702E+02    0.647093085845388405E+01    0.240047180175781250E+03   -0.130227551123153358E+02    1
    0.711175584790009613E-01    0.253643665972029346E+02    0.240047180175781250E+03   -0.130237551123153548E+02    1
    0.312733860460749113E+02    0.190455736034296592E+02    0.240047668457031250E+03   -0.130247551123153489E+02    1
    0.612811075769063507E+01    0.190356050514463604E+02    0.240051773071289062E+03   -0.130257551123153039E+02    1
    0.606702139636374760E+01    0.189584382396727094E+02    0.240054641723632812E+03   -0.130267551123153194E+02    1
    0.608161516861361928E+01    0.187156210355777652E+02    0.240055984497070312E+03   -0.130277551123153206E+02    1
    0.311896037502412362E+02    0.636808926610114412E+01    0.240061431884765625E+03   -0.130287551123153360E+02    1
    0.188173846875673547E+02    0.652259094462516043E+01    0.240064208984375000E+03   -0.130297551123153159E+02    1
    0.127467184783417800E+02    0.252935450703685873E+02    0.240065734863281250E+03   -0.130307551123153189E+02    1
    0.782987263564561969E-01    0.253610480061981605E+02    0.240070037841796875E+03   -0.130317551123153201E+02    1
    0.636489495538112493E+01    0.651000493317041684E+01    0.240076629638671875E+03   -0.130327551123153000E+02    1
    0.253437584660479374E+02    0.250164036246186576E+02    0.240080841064453125E+03   -0.130337551123153528E+02    1
    0.611196419505991084E+01    0.611363775622438244E+01    0.240081802368164062E+03   -0.130347551123153789E+02    1
    0.125752196375759002E+02    0.123257470194165215E+02    0.240082565307617188E+03   -0.130357551123153907E+02    1
    0.312416141790548281E+02    0.186832922300394344E+02    0.240083526611328125E+03   -0.130367551123154026E+02    1
    0.613146362775388987E+01    0.186626081262287862E+02    0.240086288452148438E+03   -0.130377551123153381E+02    1
    0.248987455666240862E+02    0.251889163849633348E+02    0.240086669921875000E+03   -0.130387551123153216E+02    1
    0.186923749732935960E+02    0.610091908087683432E+01    0.240088500976562500E+03   -0.130397551123153850E+02    1
    0.163766179027556136E+00    0.249564804286085327E+02    0.240090499877929688E+03   -0.130407551123153613E+02    1
    0.612961727388682931E+01    0.312308898296810504E+02    0.240093658447265625E+03   -0.130417551123152879E+02    1
    0.132589344515447044E+00    0.123658143872320316E+02    0.240094238281250000E+03   -0.130427551123152980E+02    1
    0.190833280596244741E+02    0.622771689055375699E+01    0.240095855712890625E+03   -0.130437551123153295E+02    1
    0.186195433469354192E+02    0.621403364103262490E+01    0.240098052978515625E+03   -0.130447551123153165E+02    1
    0.123660881505667284E+02    0.124338629688982820E+02    0.240100830078125000E+03   -0.130457551123152893E+02    1
    0.154580520214243927E+00    0.249490819903148449E+02    0.240103515625000000E+03   -0.130467551123152781E+02    1
    0.252028820197599792E+02    0.127957487354627766E+02    0.240105804443359375E+03   -0.130477551123153077E+02    1
    0.125862221315140399E+02    0.253716809576127602E+02    0.240107238769531250E+03   -0.130487551123152983E+02    1
    0.189211817979549085E+00    0.127137886754436771E+02    0.240108001708984375E+03   -0.130497551123152640E+02    1
    0.236059093274913728E+00    0.250918924390392561E+02    0.240112213134765625E+03   -0.130507551123153096E+02    1
    0.125880908323393665E+02    0.248944005806609603E+02    0.240117660522460938E+03   -0.130517551123153321E+02    1
    0.646409055336759408E+01    0.186926926344447502E+02    0.240118148803710938E+03   -0.130527551123153209E+02    1
    0.125894975762542725E+02    0.253705231080576681E+02    0.240127807617187500E+03   -0.130537551123153577E+02    1
    0.252669307060223716E+02    0.197188286918852096E+00    0.240139846801757812E+03   -0.130547551123153038E+02    1
    0.190496399789490809E+02    0.641290320792424851E+01    0.240141189575195312E+03   -0.130557551123153210E+02    1
    0.312535308498672570E+02    0.645775530834854461E+01    0.240142440795898438E+03   -0.130567551123153471E+02    1
    0.123611084040254582E+02    0.250117434557898264E+02    0.240145401000976562E+03   -0.130577551123153111E+02    1
    0.123284001786286623E+02    0.251249905694643765E+02    0.240146926879882812E+03   -0.130587551123153265E+02    1
    0.651131259269678875E+01    0.313477155914686598E+02    0.240147689819335938E+03   -0.130597551123152886E+02    1
    0.126446828975115686E+02    0.224742981019411231E+00    0.240150665283203125E+03   -0.130607551123152774E+02    1
    0.128015935972906529E+02    0.251677486039229237E+02    0.240154006958007812E+03   -0.130617551123152555E+02    1
    0.312110739979743244E+02    0.189692832801755777E+02    0.240169021606445312E+03   -0.130627551123152674E+02    1
    0.251193480088225023E+02    0.128030329479174281E+02    0.240172088623046875E+03   -0.130637551123153326E+02    1
    0.187473592416078603E+02    0.649713376434366463E+01    0.240172561645507812E+03   -0.130647551123153516E+02    1
    0.124228911736062226E+02    0.188815007579227562E+00    0.240172668457031250E+03   -0.130657551123153048E+02    1
    0.188298967277098903E+02    0.604728715897364300E+01    0.240179840087890625E+03   -0.130667551123152492E+02    1
    0.124162115812139309E+02    0.127494842906580512E+02    0.240180694580078125E+03   -0.130677551123153215E+02    1
    0.126665407409409916E+02    0.214500365585364922E+00    0.240181182861328125E+03   -0.130687551123153227E+02    1
    0.251570330390589803E+02    0.253680975262152657E+02    0.240182510375976562E+03   -0.130697551123152351E+02    1
    0.190796371965470648E+02    0.622859563633643187E+01    0.240186248779296875E+03   -0.130707551123153198E+02    1
    0.741365160813841073E-01    0.253571235449009862E+02    0.240190460205078125E+03   -0.130717551123154010E+02    1
    0.189429295484243418E+02    0.606616687876715766E+01    0.240192367553710938E+03   -0.130727551123153720E+02    1
    0.625076625734297942E+01    0.604924457809689464E+01    0.240192749023437500E+03   -0.130737551123153022E+02    1
    0.651903890876925818E+01    0.188563068629014481E+02    0.240197921752929688E+03   -0.130747551123153372E+02    1
    0.123345974142845485E+02    0.125222740116723887E+02    0.240198776245117188E+03   -0.130757551123153775E+02    1
    0.186478053739608534E+02    0.189714592397264639E+02    0.240205856323242188E+03   -0.130767551123152916E+02    1
    0.190322862925619205E+02    0.613470084628470858E+01    0.240212646484375000E+03   -0.130777551123153302E+02    1
